Time,Speed,Throttle,Steer,X,Y,Z
1.7800164222717285,2.9893684435604504,0.699999988079071,0.0,-62.54264450073242,24.476755142211914,-0.008875160478055477
1.8151187896728516,3.0347310546281987,0.699999988079071,0.0,-62.45989990234375,24.47698211669922,-0.008868712931871414
1.8483479022979736,3.1104116616284125,0.699999988079071,0.0,-62.320281982421875,24.47736930847168,-0.008892059326171875
1.8826379776000977,3.166164717149013,0.699999988079071,0.0,-62.21622848510742,24.4776554107666,-0.008879547007381916
1.9171369075775146,3.189244547713362,0.699999988079071,0.0,-62.172855377197266,24.4777774810791,-0.008878173306584358
1.9510056972503662,3.283122457935654,0.699999988079071,0.0,-61.994598388671875,24.478271484375,-0.008917426690459251
1.9844906330108643,3.327521397326734,0.699999988079071,0.0,-61.90927505493164,24.47850799560547,-0.008944320492446423
2.023090124130249,3.4129075244913127,0.699999988079071,0.0,-61.743553161621094,24.47896385192871,-0.008939666673541069
2.063312530517578,3.483051431728831,0.699999988079071,0.0,-61.60574722290039,24.47934341430664,-0.0089347455650568
2.0970115661621094,3.507889806865225,0.699999988079071,0.0,-61.55657958984375,24.47947883605957,-0.008935355581343174
2.1325461864471436,3.6058480278930647,0.699999988079071,0.0,-61.360687255859375,24.480018615722656,-0.008978385478258133
2.16763973236084,3.656858408410386,0.699999988079071,0.0,-61.2570686340332,24.48030662536621,-0.008976020850241184
2.2045109272003174,3.6821437048546914,0.699999988079071,0.0,-61.2051887512207,24.48044776916504,-0.008975371718406677
2.2476871013641357,3.800428756712725,0.699999988079071,0.0,-60.957244873046875,24.481130599975586,-0.009032935835421085
2.2932069301605225,3.8682976238833744,0.699999988079071,0.0,-60.81081771850586,24.481534957885742,-0.008999977260828018
2.334477424621582,3.946771699915723,0.699999988079071,0.0,-60.63729476928711,24.482013702392578,-0.008998146280646324
2.3699331283569336,3.969388929688647,0.699999988079071,0.0,-60.58643341064453,24.482154846191406,-0.00898975320160389
2.4027180671691895,4.07482043065481,0.699999988079071,0.0,-60.34387969970703,24.482826232910156,-0.009039077907800674
2.4355990886688232,4.137964331414575,0.699999988079071,0.0,-60.19436264038086,24.48323631286621,-0.009019851684570312
2.4710543155670166,4.198617829463159,0.699999988079071,0.0,-60.04759216308594,24.483638763427734,-0.009003181010484695
2.503241539001465,4.225005566466134,0.699999988079071,0.0,-59.982757568359375,24.48381996154785,-0.009000510908663273
2.536017417907715,4.311374956402083,0.699999988079071,0.0,-59.766292572021484,24.484420776367188,-0.009030303917825222
2.57015061378479,4.349282286981183,0.699999988079071,0.0,-59.66924285888672,24.484689712524414,-0.0090123750269413
2.602965831756592,4.423062658346363,0.699999988079071,0.0,-59.47665786743164,24.4852237701416,-0.008980140089988708
2.6363284587860107,4.445187474183597,0.699999988079071,0.0,-59.41795349121094,24.48538589477539,-0.008965911343693733
2.670177459716797,4.534618563925535,0.699999988079071,0.0,-59.175926208496094,24.486051559448242,-0.009002532809972763
2.704996347427368,4.594233540333584,0.699999988079071,0.0,-59.01049041748047,24.486507415771484,-0.008964653126895428
2.738971710205078,4.619826347211075,0.699999988079071,0.0,-58.93841552734375,24.48670768737793,-0.008957786485552788
2.773061990737915,4.700862860109181,0.699999988079071,0.0,-58.70602798461914,24.487350463867188,-0.008965873159468174
2.807163715362549,4.760683747826241,0.699999988079071,0.0,-58.53038787841797,24.487836837768555,-0.008935165591537952
2.8422176837921143,4.810995458571609,0.699999988079071,0.0,-58.3798828125,24.488250732421875,-0.008930053561925888
2.8769378662109375,4.838490893855618,0.699999988079071,0.0,-58.29655456542969,24.488481521606445,-0.008932532742619514
2.9182441234588623,4.9309528246821825,0.699999988079071,0.0,-58.01079559326172,24.48927116394043,-0.00887172669172287
2.9531564712524414,4.952719577566377,0.699999988079071,0.0,-57.94223403930664,24.48946189880371,-0.008863181807100773
2.987008571624756,5.035612194926307,0.699999988079071,0.0,-57.67657470703125,24.490198135375977,-0.008845023810863495
3.022042989730835,5.0954100941902825,0.699999988079071,0.0,-57.48143768310547,24.490734100341797,-0.0087516400963068
3.0602006912231445,5.120938160721556,0.4000000059604645,0.30000001192092896,-57.39421844482422,24.491403579711914,-0.00872241985052824
3.09183669090271,5.155284583781122,0.4000000059604645,0.30000001192092896,-57.13789367675781,24.49968147277832,-0.008555565029382706
3.126814842224121,5.089578661223881,0.4000000059604645,0.30000001192092896,-56.94657516479492,24.513710021972656,-0.008279800415039062
3.1600725650787354,5.057381270023359,0.4000000059604645,0.30000001192092896,-56.866302490234375,24.52199363708496,-0.008117293938994408
3.193004846572876,5.0067096425129,0.4000000059604645,0.30000001192092896,-56.62338638305664,24.55426788330078,-0.007622489705681801
3.226184844970703,4.9635502908217894,0.4000000059604645,0.30000001192092896,-56.43779754638672,24.585840225219727,-0.007337837014347315
3.2599356174468994,4.945050396162881,0.4000000059604645,0.30000001192092896,-56.3624267578125,24.600318908691406,-0.007228813134133816
3.293154716491699,4.881102116093714,0.4000000059604645,0.30000001192092896,-56.120853424072266,24.65278434753418,-0.0069302748888731
3.3265864849090576,4.848596295102112,0.4000000059604645,0.30000001192092896,-56.007015228271484,24.680587768554688,-0.006787452381104231
3.360651731491089,4.808260345982653,0.4000000059604645,0.30000001192092896,-55.87173080444336,24.716142654418945,-0.006617546081542969
3.3926260471343994,4.741886140329638,0.4000000059604645,0.30000001192092896,-55.65974044799805,24.777462005615234,-0.00640525808557868
3.4286346435546875,4.694531617453754,0.4000000059604645,0.30000001192092896,-55.514251708984375,24.823442459106445,-0.006247901823371649
3.46220064163208,4.677110377462242,0.4000000059604645,0.30000001192092896,-55.46160888671875,24.840864181518555,-0.006193313281983137
3.4964418411254883,4.595117644935517,0.4000000059604645,0.30000001192092896,-55.21847152709961,24.927064895629883,-0.006056556478142738
3.5318238735198975,4.55657978262595,0.4000000059604645,0.30000001192092896,-55.1061897277832,24.96996307373047,-0.005981979425996542
3.5647597312927246,4.539347627755752,0.4000000059604645,0.30000001192092896,-55.05626678466797,24.98967170715332,-0.005949325393885374
3.5965776443481445,4.461802208663283,0.4000000059604645,0.30000001192092896,-54.8331184387207,25.082853317260742,-0.0058988952077925205
3.63126277923584,4.40626424076426,0.4000000059604645,0.30000001192092896,-54.67433166503906,25.15416145324707,-0.005854797083884478
3.664538860321045,4.40626424076426,0.4000000059604645,0.30000001192092896,-54.67433166503906,25.15416145324707,-0.005854797083884478
3.6969215869903564,4.313228869221622,0.4000000059604645,0.30000001192092896,-54.408992767333984,25.283166885375977,-0.0058736419305205345
3.7319130897521973,4.293641742876114,0.4000000059604645,0.30000001192092896,-54.35314178466797,25.311925888061523,-0.005875358358025551
3.764671564102173,4.223861193909618,0.4000000059604645,0.30000001192092896,-54.154022216796875,25.419200897216797,-0.005912246648222208
3.8004109859466553,4.191171118535343,0.4000000059604645,0.30000001192092896,-54.060585021972656,25.472118377685547,-0.0059085083194077015
3.834643840789795,4.175786886943316,0.4000000059604645,0.30000001192092896,-54.01657485961914,25.497631072998047,-0.0059065246023237705
3.868565082550049,4.109547555855123,0.4000000059604645,0.30000001192092896,-53.82679748535156,25.61226463317871,-0.005965690594166517
3.902088165283203,4.075652724043323,0.4000000059604645,0.30000001192092896,-53.7294921875,25.67394256591797,-0.005985488649457693
3.934892177581787,4.022011659359714,0.4000000059604645,0.30000001192092896,-53.57523727416992,25.775997161865234,-0.006049804389476776
3.9698920249938965,3.9847730143832223,0.4000000059604645,0.30000001192092896,-53.467933654785156,25.850120544433594,-0.0060540009289979935
4.002938270568848,3.9708624691332,0.4000000059604645,0.30000001192092896,-53.42781066894531,25.878524780273438,-0.006055488251149654
4.038567066192627,3.9086549773428314,0.4000000059604645,0.30000001192092896,-53.24821472167969,26.010578155517578,-0.00613758061081171
4.072335958480835,3.8689743806115473,0.4000000059604645,0.30000001192092896,-53.13352584838867,26.09911346435547,-0.006143455393612385
4.105550527572632,3.8689743806115473,0.4000000059604645,0.30000001192092896,-53.13352584838867,26.09911346435547,-0.006143455393612385
4.140233516693115,3.8011119792537875,0.4000000059604645,0.30000001192092896,-52.93797302246094,26.25830841064453,-0.00620891572907567
