Time,Speed,Throttle,Steer,X,Y,Z
3.2343966960906982,2.4890203514218823,0.5,0.0,-60.253562927246094,25.980342864990234,-0.007733611855655909
3.2688519954681396,2.4953682711596774,0.5,0.0,-60.18851852416992,25.980514526367188,-0.007717246655374765
3.3013863563537598,2.504232380485305,0.5,0.0,-60.095584869384766,25.98076057434082,-0.00772998807951808
3.33659291267395,2.5134743778102133,0.5,0.0,-59.99595642089844,25.981019973754883,-0.0077099609188735485
3.3699042797088623,2.516689851389698,0.5,0.0,-59.960609436035156,25.98111343383789,-0.0077081299386918545
3.4035236835479736,2.5281063270274235,0.5,0.0,-59.83238220214844,25.981447219848633,-0.007715835236012936
3.4377048015594482,2.536267975278344,0.5,0.0,-59.73851013183594,25.98169708251953,-0.0076923370361328125
3.472916603088379,2.536267975278344,0.5,0.0,-59.73851013183594,25.98169708251953,-0.0076923370361328125
3.5113115310668945,2.550229411349059,0.5,0.0,-59.57448959350586,25.982128143310547,-0.007698860019445419
3.546022415161133,2.5558154513459024,0.5,0.0,-59.50780487060547,25.982303619384766,-0.00769260386005044
3.5810658931732178,2.566944634749885,0.5,0.0,-59.373294830322266,25.9826602935791,-0.007715797051787376
3.6185240745544434,2.5738713981047674,0.5,0.0,-59.28852081298828,25.982879638671875,-0.007699851877987385
3.65397572517395,2.5818769261462537,0.5,0.0,-59.18958282470703,25.983144760131836,-0.007680931128561497
3.689803123474121,2.5894736935804183,0.5,0.0,-59.0947380065918,25.9833927154541,-0.007694663945585489
3.7240307331085205,2.595112852102442,0.5,0.0,-59.023738861083984,25.98358154296875,-0.007692146115005016
3.7587924003601074,2.5974366813490333,0.5,0.0,-58.99433517456055,25.983659744262695,-0.007681655697524548
3.7962124347686768,2.6102325542905334,0.5,0.0,-58.830833435058594,25.98409080505371,-0.007723274175077677
3.8302838802337646,2.6153642884841046,0.5,0.0,-58.76450729370117,25.98426628112793,-0.007702521979808807
3.866007089614868,2.624735605489402,0.5,0.0,-58.64226531982422,25.984588623046875,-0.00772453285753727
3.904139995574951,2.631070517123705,0.5,0.0,-58.5588264465332,25.984806060791016,-0.0076970672234892845
3.9414021968841553,2.6336630084309745,0.5,0.0,-58.52448272705078,25.984893798828125,-0.007688445970416069
3.980027914047241,2.6478662142419642,0.5,0.0,-58.33422088623047,25.98539161682129,-0.007710380479693413
4.014003038406372,2.650623430764083,0.5,0.0,-58.29688262939453,25.985490798950195,-0.0077023315243422985
4.04955530166626,2.6605458451239414,0.5,0.0,-58.1613883972168,25.985843658447266,-0.007732353173196316
4.08191180229187,2.667457057151086,0.5,0.0,-58.066009521484375,25.986095428466797,-0.007706718053668737
4.119577169418335,2.670318992684453,0.5,0.0,-58.02625274658203,25.98619842529297,-0.007700729183852673
4.153795957565308,2.6810001584269263,0.5,0.0,-57.87656021118164,25.98658561706543,-0.007710418663918972
4.188802242279053,2.6863697354648983,0.5,0.0,-57.80052185058594,25.986785888671875,-0.00769397709518671
4.223930597305298,2.688702993909714,0.5,0.0,-57.76731491088867,25.986873626708984,-0.007679671980440617
4.256380081176758,2.6995575471813877,0.5,0.0,-57.61144256591797,25.987281799316406,-0.007701072376221418
4.29098653793335,2.7074145016500246,0.5,0.0,-57.49722671508789,25.987585067749023,-0.007677040062844753
4.323404312133789,2.7074145016500246,0.5,0.0,-57.49722671508789,25.987585067749023,-0.007677040062844753
4.358358383178711,2.7196656455742363,0.5,0.0,-57.31669235229492,25.988054275512695,-0.007700805552303791
4.392862319946289,2.7246669810133417,0.5,0.0,-57.242156982421875,25.988248825073242,-0.007680397015064955
4.425386190414429,2.731264042367988,0.5,0.0,-57.143035888671875,25.988510131835938,-0.0076807402074337006
4.461552143096924,2.7383246985519083,0.5,0.0,-57.035980224609375,25.988786697387695,-0.007654228247702122
4.4964563846588135,2.740624616344172,0.5,0.0,-57.000892639160156,25.98887825012207,-0.007646369747817516
4.529332160949707,2.7501553767502234,0.5,0.0,-56.85429382324219,25.98926544189453,-0.007663612253963947
4.5623252391815186,2.7564631333287024,0.5,0.0,-56.756229400634766,25.98952293395996,-0.007636718451976776
4.595959663391113,2.7564631333287024,0.5,0.0,-56.756229400634766,25.98952293395996,-0.007636718451976776
4.630326747894287,2.7676335177278064,0.5,0.0,-56.58040237426758,25.98997688293457,-0.007643317803740501
4.664137840270996,2.770110604058582,0.5,0.0,-56.541038513183594,25.990079879760742,-0.007644729223102331
4.699162244796753,2.779279270206399,0.5,0.0,-56.394168853759766,25.990468978881836,-0.007669257931411266
4.732239723205566,2.7859901379287217,0.5,0.0,-56.28548812866211,25.99075698852539,-0.007653426844626665
4.766199350357056,2.7859901379287217,0.5,0.0,-56.28548812866211,25.99075698852539,-0.007653426844626665
4.800141334533691,2.7958959057565624,0.5,0.0,-56.12312698364258,25.99118423461914,-0.007693137973546982
4.833792686462402,2.802783980036717,0.5,0.0,-56.0088996887207,25.991485595703125,-0.007670554798096418
4.867700576782227,2.802783980036717,0.5,0.0,-56.0088996887207,25.991485595703125,-0.007670554798096418
4.903167009353638,2.813254887667226,0.5,0.0,-55.83308410644531,25.991952896118164,-0.007682571187615395
4.936577796936035,2.817313122918952,0.5,0.0,-55.76423263549805,25.99213409423828,-0.0076618194580078125
4.9701032638549805,2.8256730508970307,0.5,0.0,-55.62112808227539,25.99251365661621,-0.0076661682687699795
5.005188226699829,2.8299810550946,0.5,0.0,-55.54671859741211,25.99271011352539,-0.007651863154023886
