Time,Speed,Throttle,Steer,X,Y,Z
1.3593473434448242,2.2560015622563396,0.699999988079071,0.0,-63.74457931518555,24.47349739074707,-0.009331855922937393
1.3983957767486572,2.3811563432950607,0.699999988079071,0.0,-63.56546401977539,24.4739933013916,-0.009149360470473766
1.4323744773864746,2.431400587384329,0.699999988079071,0.0,-63.48859405517578,24.474206924438477,-0.009091606363654137
1.4699053764343262,2.431400587384329,0.699999988079071,0.0,-63.48859405517578,24.474206924438477,-0.009091606363654137
1.505178689956665,2.5511809693663285,0.699999988079071,0.0,-63.29734802246094,24.474735260009766,-0.008974838070571423
1.5429627895355225,2.602127286239723,0.699999988079071,0.0,-63.21331787109375,24.4749698638916,-0.008946914225816727
1.5811538696289062,2.6517154839981885,0.699999988079071,0.0,-63.13028335571289,24.475202560424805,-0.008923454210162163
1.6152164936065674,2.7239106045529033,0.699999988079071,0.0,-63.00739669799805,24.475542068481445,-0.008890342898666859
1.6501967906951904,2.7751619044072138,0.699999988079071,0.0,-62.9188232421875,24.475786209106445,-0.008882408030331135
1.6863634586334229,2.7751619044072138,0.699999988079071,0.0,-62.9188232421875,24.475786209106445,-0.008882408030331135
1.7218537330627441,2.876078553913474,0.699999988079071,0.0,-62.74143981933594,24.47627830505371,-0.00887729600071907
1.7616238594055176,2.9250631581117514,0.699999988079071,0.0,-62.65398406982422,24.47652244567871,-0.008867911994457245
1.795067310333252,3.0114352462665734,0.699999988079071,0.0,-62.49766540527344,24.476957321166992,-0.008911018259823322
1.831352710723877,3.049824694729094,0.699999988079071,0.0,-62.42737579345703,24.477149963378906,-0.008903846144676208
1.8673574924468994,3.1010992796571015,0.699999988079071,0.0,-62.33272171020508,24.477413177490234,-0.008895492181181908
1.9074947834014893,3.1896062819896986,0.699999988079071,0.0,-62.167205810546875,24.477874755859375,-0.008939056657254696
1.9475483894348145,3.25486484353359,0.699999988079071,0.0,-62.04363250732422,24.478219985961914,-0.008901405148208141
1.989093542098999,3.2799951900728685,0.699999988079071,0.0,-61.995662689208984,24.478351593017578,-0.008899306878447533
2.030435562133789,3.4112134007483257,0.699999988079071,0.0,-61.741943359375,24.47905158996582,-0.008917732164263725
2.0752124786376953,3.4644603454375105,0.699999988079071,0.0,-61.63747024536133,24.479339599609375,-0.008925818838179111
2.112074613571167,3.5547092878430875,0.699999988079071,0.0,-61.45836639404297,24.47983741760254,-0.008986511267721653
2.1468634605407715,3.5996802010902345,0.699999988079071,0.0,-61.36814498901367,24.480087280273438,-0.0089693833142519
2.1798384189605713,3.6556303509358465,0.699999988079071,0.0,-61.25455093383789,24.48040199279785,-0.00898059830069542
2.213416576385498,3.730931702989626,0.699999988079071,0.0,-61.09891891479492,24.480831146240234,-0.009018401615321636
2.2469968795776367,3.791910205541498,0.699999988079071,0.0,-60.970375061035156,24.481191635131836,-0.009005279280245304
2.280346393585205,3.8474567709420464,0.699999988079071,0.0,-60.85107421875,24.481515884399414,-0.009009361267089844
2.3141796588897705,3.8474567709420464,0.699999988079071,0.0,-60.85107421875,24.481515884399414,-0.009009361267089844
2.360436201095581,3.9866937338798403,0.699999988079071,0.0,-60.54210662841797,24.482370376586914,-0.009019889868795872
2.3934552669525146,4.039131432440777,0.699999988079071,0.0,-60.42189407348633,24.482704162597656,-0.009011421352624893
2.429415464401245,4.065012355642194,0.699999988079071,0.0,-60.36175537109375,24.48287010192871,-0.009005965664982796
2.464442491531372,4.174185590785989,0.699999988079071,0.0,-60.10197448730469,24.483585357666016,-0.00901592243462801
2.4957621097564697,4.224304710462713,0.699999988079071,0.0,-59.97936248779297,24.483924865722656,-0.009001693688333035
2.5306708812713623,4.248928217355981,0.699999988079071,0.0,-59.9183464050293,24.48409652709961,-0.008992424234747887
2.5649189949035645,4.34023435179672,0.699999988079071,0.0,-59.68737030029297,24.4847354888916,-0.009030265733599663
2.5983216762542725,4.408221127728308,0.699999988079071,0.0,-59.51059341430664,24.48522186279297,-0.009009971283376217
2.63157057762146,4.436006915942244,0.699999988079071,0.0,-59.437137603759766,24.48542594909668,-0.009004783816635609
2.666621685028076,4.5240309814086315,0.699999988079071,0.0,-59.19974136352539,24.486083984375,-0.009010772220790386
2.7036595344543457,4.564221355657997,0.699999988079071,0.0,-59.08895492553711,24.486391067504883,-0.00899375881999731
2.737121343612671,4.614543550406477,0.699999988079071,0.0,-58.94810104370117,24.48678207397461,-0.008967132307589054
2.773710012435913,4.700232616062107,0.699999988079071,0.0,-58.70259475708008,24.487464904785156,-0.008977851830422878
2.8118271827697754,4.74169650335468,0.699999988079071,0.0,-58.581268310546875,24.48780059814453,-0.008938903920352459
2.8445608615875244,4.811990186419421,0.699999988079071,0.0,-58.37167739868164,24.48838233947754,-0.00890274066478014
2.879958391189575,4.8611861478266265,0.699999988079071,0.0,-58.22203063964844,24.488798141479492,-0.008892478421330452
2.9156126976013184,4.8611861478266265,0.699999988079071,0.0,-58.22203063964844,24.488798141479492,-0.008892478421330452
2.953603982925415,4.982290374805008,0.699999988079071,0.0,-57.84303283691406,24.489845275878906,-0.008880271576344967
2.990550994873047,5.008423549503336,0.699999988079071,0.0,-57.75921630859375,24.490079879760742,-0.008883857168257236
3.0236079692840576,5.087275806234028,0.699999988079071,0.0,-57.5012092590332,24.490793228149414,-0.00874732993543148
3.059072732925415,5.13832461573804,0.4000000059604645,0.30000001192092896,-57.30100631713867,24.493642807006836,-0.008675766177475452
3.0967750549316406,5.152907971966254,0.4000000059604645,0.30000001192092896,-57.218685150146484,24.496559143066406,-0.008626937866210938
3.131648302078247,5.1129991166937385,0.4000000059604645,0.30000001192092896,-56.951961517333984,24.515243530273438,-0.008246726356446743
3.1696791648864746,5.044010316790336,0.4000000059604645,0.30000001192092896,-56.76031494140625,24.537729263305664,-0.00787349697202444
3.2080183029174805,5.0270417037472255,0.4000000059604645,0.30000001192092896,-56.69179153442383,24.547487258911133,-0.007764091249555349
3.2640931606292725,4.9277457228511,0.4000000059604645,0.30000001192092896,-56.30413055419922,24.61753273010254,-0.007142028771340847
3.3091471195220947,4.8745868591242125,0.4000000059604645,0.30000001192092896,-56.11602783203125,24.659835815429688,-0.0068611144088208675
3.3425333499908447,4.8329740497167615,0.4000000059604645,0.30000001192092896,-55.97651672363281,24.6946964263916,-0.006687164306640625
3.3801565170288086,4.766482534613723,0.4000000059604645,0.30000001192092896,-55.76405334472656,24.753442764282227,-0.006455383263528347
3.4197146892547607,4.719348364809286,0.4000000059604645,0.30000001192092896,-55.619056701660156,24.797468185424805,-0.006326789502054453
3.4594013690948486,4.674844852302412,0.4000000059604645,0.30000001192092896,-55.4852180480957,24.840927124023438,-0.006209449842572212
